time,copter_pitch_angle,copter_roll_angle,copter_yaw_angle,copter_z_distance,REF_PITCH_ANGLE,REF_ROLL_ANGLE,REF_YAW_ANGLE,REF_Z_DISTANCE,SS,
67.968,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
67.978,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
67.988,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
67.998,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.008,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.018,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.028,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.038,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.048,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.058,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.068,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.078,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.088,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.098,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.108,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.118,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.128,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.138,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.148,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.158,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.168,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.178,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.188,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.198,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.208,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.218,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.228,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.238,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.248,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.258,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.268,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.278,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.288,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.298,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.308,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.318,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.328,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.338,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.348,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.358,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.368,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.378,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.388,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.398,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.408,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.418,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.428,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.438,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.448,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.458,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.468,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.478,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.488,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.498,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.508,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.518,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.528,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.538,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.548,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.558,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.568,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.578,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.588,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.598,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.608,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.618,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.628,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.638,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.648,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.658,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.668,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.678,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.688,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.698,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.708,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.718,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.728,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.738,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.748,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.758,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.768,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.778,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.788,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.798,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.808,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.818,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.828,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.838,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.848,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.858,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.868,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.878,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.888,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.898,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.908,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.918,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.928,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.938,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.948,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.958,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.968,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.978,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.988,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
68.998,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.008,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.018,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.028,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.038,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.048,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.058,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.068,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.078,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.088,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.098,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.108,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.118,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.128,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.138,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.148,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.158,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.168,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.178,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.188,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.198,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.208,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.218,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.228,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.238,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.248,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.258,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.268,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.278,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.288,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.298,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.308,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.318,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.328,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.338,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.348,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.358,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.368,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.378,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.388,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.398,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.408,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.418,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.428,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.438,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.448,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.458,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.468,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.478,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.488,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.498,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.508,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.518,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.528,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.538,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.548,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.558,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.568,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.578,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.588,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.598,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.608,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.618,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.628,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.638,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.648,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.658,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.668,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.678,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.688,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.698,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.708,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.718,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.728,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.738,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.748,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.758,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.768,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.778,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.788,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.798,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.808,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.818,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.828,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.838,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.848,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.858,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.868,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.878,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.888,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.898,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.908,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.918,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.928,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.938,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.948,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.958,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.968,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.978,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.988,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
69.998,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.008,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.018,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.028,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.038,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.048,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.058,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.068,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.078,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.088,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.098,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.108,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.118,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.128,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.138,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.148,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.158,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.168,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.178,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.188,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.198,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.208,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.218,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.228,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.238,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.248,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.258,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.268,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.278,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.288,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.298,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.308,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.318,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.328,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.338,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.348,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.358,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.368,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.378,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.388,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.398,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.408,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.418,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.428,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.438,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.448,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.458,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.468,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.478,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.488,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.498,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.508,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.518,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.528,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.538,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.548,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.558,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.568,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.578,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.588,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.598,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.608,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.618,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.628,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.638,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.648,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.658,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.668,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.678,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.688,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.698,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.708,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.718,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.728,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.738,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.748,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.758,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.768,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.778,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.788,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.798,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.808,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.818,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.828,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.838,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.848,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.858,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.868,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.878,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.888,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.898,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.908,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.918,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.928,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.938,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.948,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.958,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.968,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
70.978,5.1847710609436035,-10.130889892578125,142.875,0.9603999853134155,0,0,200,10,1,
